58116,5,-19,8,0.24,-0.9,0.38,0,0,0
58218,6,-16,12,0.29,-0.76,0.57,0,0,0
58321,8,-12,13,0.38,-0.57,0.62,0,0,0
58424,7,-20,12,0.33,-0.95,0.57,0,0,0
58527,4,-20,9,0.1,-0.86,0.43,0,0,0
58630,6,-21,12,0.29,-1,0.57,0,0,0
58732,5,-20,12,0.24,-0.95,0.57,0,0,0
58835,4,-17,14,0.19,-0.81,0.67,0,0,0
58938,1,-16,14,0.05,-0.76,0.67,0,0,0
59041,1,-17,12,0.05,-0.81,0.57,0,0,0
59144,0,-16,9,0,-0.76,0.43,0,0,0
59247,-2,-21,8,-0.1,-1,0.38,0,0,0
59350,2,-26,8,0.1,-1.24,0.38,0,0,0
59453,-2,-22,6,-0.1,-1.05,0.29,0,0,0
59555,0,-21,6,0.1,-1.1,0.29,0,0,0
59658,-1,-20,5,-0.05,-0.95,0.24,0,0,0
59761,0,-21,7,0,-1,0.33,0,0,0
59864,0,-21,7,0,-1,0.33,0,0,0
59967,3,-19,8,0.14,-0.9,0.38,0,0,0
60069,7,-19,8,0.33,-0.9,0.38,0,0,0
60173,9,-21,10,0.43,-1,0.48,0,0,0
60275,9,-18,10,0.43,-0.86,0.48,0,0,0
60378,11,-19,10,0.52,-0.9,0.48,0,0,0
60481,9,-20,12,0.43,-0.95,0.57,0,0,0
60583,7,-18,9,0.33,-0.86,0.43,0,0,0
60687,8,-19,9,0.38,-0.9,0.43,0,0,0
60789,8,-17,12,0.38,-0.81,0.57,0,0,0
60893,5,-17,10,0.24,-0.81,0.48,0,0,0
60995,5,-20,9,0.24,-0.95,0.43,0,0,0
61099,7,-18,7,0.33,-0.86,0.33,0,0,0
61201,7,-19,8,0.33,-0.9,0.38,0,0,0
61304,7,-17,9,0.33,-0.81,0.43,0,0,0
61407,8,-20,8,0.38,-0.95,0.38,0,0,0
61509,8,-20,9,0.38,-0.95,0.43,0,0,0
61613,7,-19,8,0.33,-0.9,0.38,0,0,0
61715,6,-19,9,0.29,-0.9,0.43,0,0,0
61818,7,-19,9,0.33,-0.9,0.43,0,0,0
61921,7,-19,9,0.33,-0.9,0.43,0,0,0
62024,6,-20,7,0.29,-0.95,0.33,0,0,0
62127,7,-20,8,0.33,-0.95,0.38,0,0,0
62229,5,-20,8,0.24,-0.95,0.38,0,0,0
104,3,-14,17,0.14,-0.67,0.81,0,0,0
207,4,-13,17,0.19,-0.62,0.81,0,0,0
310,4,-12,17,0.19,-0.57,0.81,0,0,0
412,4,-12,16,0.19,-0.57,0.76,0,0,0
516,4,-11,16,0.19,-0.52,0.76,0,0,0
618,4,-12,17,0.19,-0.57,0.81,0,0,0
721,5,-13,17,0.24,-0.62,0.81,0,0,0
824,4,-13,17,0.19,-0.62,0.81,0,0,0
926,3,-13,17,0.14,-0.62,0.81,0,0,0
1030,4,-13,17,0.19,-0.62,0.81,0,0,0
1132,1,-9,14,0.05,-0.43,0.67,0,0,0
1235,8,-12,16,0.38,-0.57,0.76,0,0,0
1338,8,-11,12,0.38,-0.52,0.57,0,0,0
1440,14,-10,15,0.67,-0.48,0.71,0,0,0
1544,16,-11,14,0.76,-0.52,0.67,0,0,0
1646,15,-11,13,0.71,-0.52,0.62,0,0,0
1750,14,-6,11,0.67,-0.29,0.52,0,0,0
1852,18,-3,14,1,-0.24,0.71,0,0,0
1955,18,-4,12,0.86,-0.19,0.57,0,0,0
2058,21,-6,13,1,-0.29,0.62,0,0,0
2161,18,-8,9,0.86,-0.38,0.43,0,0,0
2264,16,-8,12,0.76,-0.38,0.57,0,0,0
2366,18,-11,13,0.86,-0.52,0.62,0,0,0
2469,10,-16,13,0.48,-0.76,0.62,0,0,0
2572,9,-20,12,0.43,-0.95,0.57,0,0,0
2675,14,-19,13,0.67,-0.9,0.62,0,0,0
2778,11,-13,13,0.52,-0.62,0.62,0,0,0
2881,6,-12,9,0.29,-0.57,0.43,0,0,0
2983,17,-19,12,0.81,-0.9,0.57,0,0,0
3087,13,-18,10,0.62,-0.86,0.48,0,0,0
3189,11,-13,10,0.52,-0.62,0.48,0,0,0
3293,17,-14,12,0.81,-0.67,0.57,0,0,0
3395,13,-13,11,0.62,-0.62,0.52,0,0,0
3499,9,-12,10,0.43,-0.57,0.48,0,0,0
3601,10,-16,10,0.48,-0.76,0.48,0,0,0
3703,10,-17,10,0.48,-0.81,0.48,0,0,0
3807,11,-19,10,0.52,-0.9,0.48,0,0,0
3909,7,-19,9,0.33,-0.9,0.43,0,0,0
4013,13,-21,10,0.62,-1,0.48,0,0,0
4115,16,-20,8,0.76,-0.95,0.38,0,0,0
4218,7,-18,9,0.33,-0.86,0.43,0,0,0
4321,3,-23,7,0.14,-1.1,0.33,0,0,0
4423,4,-22,5,0.19,-1.05,0.24,0,0,0
4527,2,-18,5,0.1,-0.86,0.24,0,0,0
4629,0,-22,6,0,-1.05,0.29,0,0,0
4732,-5,-23,5,-0.24,-1.1,0.24,0,0,0
4835,-2,-20,7,-0.1,-0.95,0.33,0,0,0
4937,2,-21,8,0.1,-1,0.38,0,0,0
5041,-4,-20,6,-0.19,-0.95,0.29,0,0,0
5143,-6,-18,6,-0.29,-0.86,0.29,0,0,0
5246,-9,-15,5,-0.43,-0.71,0.24,0,0,0
5349,-8,-20,5,-0.38,-0.95,0.24,0,0,0
5451,-10,-24,7,-0.48,-1.14,0.33,0,0,0
5555,-1,-19,9,-0.05,-0.9,0.43,0,0,0
5657,1,-24,6,0.05,-1.14,0.29,0,0,0
5761,0,-25,5,0,-1.19,0.24,0,0,0
5863,3,-22,8,0.14,-1.05,0.38,0,0,0
5965,4,-18,7,0.19,-0.86,0.33,0,0,0
6069,3,-23,7,0.14,-1.1,0.33,0,0,0
6171,4,-22,6,0.19,-1.05,0.29,0,0,0
6275,5,-20,8,0.24,-0.95,0.38,0,0,0
6377,7,-21,7,0.33,-1,0.33,0,0,0
6479,5,-23,6,0.24,-1.1,0.29,0,0,0
6583,5,-23,5,0.24,-1.1,0.24,0,0,0
6685,3,-21,4,0,-1.05,0.14,0,0,0
6788,4,-21,7,0.19,-1,0.33,0,0,0
6891,8,-19,7,0.38,-0.9,0.33,0,0,0
6993,8,-20,7,0.38,-0.95,0.33,0,0,0
7097,4,-20,6,0.19,-0.95,0.29,0,0,0
7199,5,-21,8,0.24,-1,0.38,0,0,0
7302,1,-21,8,0.05,-1,0.38,0,0,0
7405,1,-23,5,0.05,-1.1,0.24,0,0,0
7507,-11,-30,10,-0.52,-1.43,0.48,0,0,0
7611,3,-31,8,0.14,-1.48,0.38,0,0,0
7713,11,-14,8,0.52,-0.67,0.38,0,0,0
7816,-2,-17,1,-0.1,-0.81,0.05,0,0,0
7919,-4,-18,4,-0.19,-0.86,0.19,0,0,0
8022,-7,-20,9,-0.33,-0.95,0.43,0,0,0
8125,14,-30,12,0.67,-1.43,0.57,0,0,0
8227,-2,-18,6,-0.1,-0.86,0.29,0,0,0
8331,-5,-8,1,-0.24,-0.38,0.05,0,0,0
8433,0,-11,5,0,-0.52,0.24,0,0,0
8536,17,-32,19,0.81,-1.52,0.9,0,0,0
8639,5,-32,21,0.24,-1.52,1,0,0,0
8741,-1,-17,8,-0.05,-0.81,0.38,0,0,0
8845,4,-6,2,0.19,-0.29,0.1,0,0,0
8947,26,-26,12,1.24,-1.24,0.57,0,0,0
9050,17,-16,11,0.81,-0.76,0.52,0,0,0
9153,16,-9,12,0.76,-0.43,0.57,0,0,0
9255,15,-10,13,0.71,-0.48,0.62,0,0,0
9359,10,-12,13,0.48,-0.57,0.62,0,0,0
9461,11,-13,12,0.52,-0.62,0.57,0,0,0
9565,13,-16,14,0.62,-0.76,0.67,0,0,0
9667,12,-11,13,0.57,-0.52,0.62,0,0,0
9771,11,-11,14,0.52,-0.52,0.67,0,0,0
9873,11,-12,13,0.52,-0.57,0.62,0,0,0
9976,15,-13,14,0.71,-0.62,0.67,0,0,0
10079,17,-14,16,0.81,-0.67,0.76,0,0,0
10182,12,-11,12,0.57,-0.52,0.57,0,0,0
10285,12,-12,10,0.57,-0.57,0.48,0,0,0
10388,20,-12,14,0.95,-0.57,0.67,0,0,0
10490,11,-9,9,0.52,-0.43,0.43,0,0,0
10594,15,-8,9,0.71,-0.38,0.43,0,0,0
10696,23,-13,12,1.1,-0.62,0.57,0,0,0
10800,14,-11,14,0.67,-0.52,0.67,0,0,0
10902,14,-8,13,0.67,-0.38,0.62,0,0,0
11005,20,-7,17,0.95,-0.33,0.81,0,0,0
11108,14,-8,12,0.67,-0.38,0.57,0,0,0
11210,16,-10,12,0.76,-0.48,0.57,0,0,0
11314,17,-12,12,0.81,-0.57,0.57,0,0,0
11417,13,-11,11,0.62,-0.52,0.52,0,0,0
11520,12,-14,11,0.57,-0.67,0.52,0,0,0
11623,14,-16,11,0.67,-0.76,0.52,0,0,0
11725,13,-14,10,0.62,-0.67,0.48,0,0,0
11829,13,-14,12,0.62,-0.67,0.57,0,0,0
11931,13,-12,12,0.62,-0.57,0.57,0,0,0
12035,12,-12,9,0.57,-0.57,0.43,0,0,0
12137,11,-15,13,0.52,-0.71,0.62,0,0,0
12240,13,-15,14,0.62,-0.71,0.67,0,0,0
12343,12,-14,14,0.57,-0.67,0.67,0,0,0
12446,10,-15,13,0.48,-0.71,0.62,0,0,0
12549,13,-13,13,0.62,-0.62,0.62,0,0,0
12652,12,-14,14,0.57,-0.67,0.67,0,0,0
12754,13,-12,13,0.62,-0.57,0.62,0,0,0
12858,14,-12,12,0.67,-0.57,0.57,0,0,0
12960,14,-17,15,0.67,-0.81,0.71,0,0,0
13064,13,-23,14,0.62,-1.1,0.67,0,0,0
13166,3,-20,10,0.14,-0.95,0.48,0,0,0
13270,-1,-20,8,-0.05,-0.95,0.38,0,0,0
13372,-4,-21,9,-0.19,-1,0.43,0,0,0
13475,-12,-15,10,-0.57,-0.71,0.48,0,0,0
13578,-12,-14,7,-0.57,-0.67,0.33,1,0,1
13681,-15,-10,7,-0.71,-0.48,0.33,1,0,1
13784,-17,-8,6,-0.81,-0.38,0.29,1,0,1
13887,-19,-4,6,-0.9,-0.19,0.29,1,0,1
13989,-20,0,5,-0.95,0,0.24,1,0,1
14093,-21,2,5,-1,0.1,0.24,1,0,1
14195,-21,2,3,-1,0.1,0.14,0,0,1
14298,-20,4,0,-0.95,0.19,0,0,0,1
14401,-20,6,1,-0.95,0.29,0.05,0,0,1
14503,-20,6,0,-0.95,0.29,0,0,0,1
14607,-19,0,0,-0.95,0.29,0,0,0,1
14709,-21,6,-1,-1,0.29,-0.05,0,0,1
14812,-20,7,-1,-0.95,0.33,-0.05,0,0,1
14915,-22,7,-1,-1.05,0.33,-0.05,0,0,1
15017,-20,6,-1,-0.95,0.29,-0.05,0,0,1
15121,-21,7,0,-1,0.33,0,0,0,1
15223,-21,6,0,-1,0.29,0,0,0,1
15326,-20,6,-1,-0.95,0.29,-0.05,0,0,1
15429,-19,6,-1,-0.9,0.29,-0.05,0,0,1
15532,-17,9,-3,-0.81,0.43,-0.14,0,0,1
15635,-19,8,0,-0.86,0.24,0.1,0,0,1
15737,-11,-1,1,-0.52,-0.05,0.05,0,1,1
15841,1,-13,2,0.05,-0.62,0.1,0,1,1
15943,11,-18,6,0.52,-0.86,0.29,0,1,1
16046,23,-20,9,1.1,-0.95,0.43,0,1,1
16149,26,-15,11,1.24,-0.71,0.52,0,1,1
16252,28,-12,12,1.33,-0.57,0.57,0,0,0
16355,22,-13,7,1.05,-0.62,0.33,0,0,0
16458,24,-9,1,1.14,-0.43,0.05,0,0,0
16561,19,-7,-1,0.9,-0.33,-0.05,0,0,0
16663,18,-7,-5,0.86,-0.33,-0.14,0,0,0
16766,23,18,27,1.1,0.86,1.29,0,0,0
16869,22,-9,2,1.05,-0.43,0.1,0,0,0
16972,22,-5,2,1.05,-0.24,0.1,0,0,0
17075,20,-8,-1,0.95,-0.38,-0.05,0,0,0
17178,24,-8,-2,1.14,-0.38,-0.1,0,0,0
17281,23,-6,-1,1.1,-0.29,-0.05,0,0,0
17383,21,-5,2,1,-0.24,0.1,0,0,0
17486,22,-5,1,1.05,-0.24,0.05,0,0,0
17589,21,-7,2,1,-0.33,0.1,0,0,0
17692,20,-7,2,0.95,-0.33,0.1,0,0,0
17795,22,-6,1,1.05,-0.29,0.05,0,0,0
17898,21,-9,2,1,-0.43,0.1,0,0,0
18000,21,-6,2,1,-0.29,0.1,0,0,0
18103,23,-7,3,1.1,-0.33,0.14,0,0,0
18206,24,-7,4,1.14,-0.33,0.19,0,0,0
18309,21,-5,5,1,-0.24,0.24,0,0,0
18412,20,-6,6,0.95,-0.29,0.29,0,0,0
18514,20,-6,3,0.95,-0.29,0.14,0,0,0
18618,22,-4,6,1.05,-0.19,0.29,0,0,0
18720,24,-4,8,1.14,-0.19,0.38,0,0,0
18823,20,-5,7,0.95,-0.24,0.33,0,0,0
18926,18,-6,7,0.86,-0.29,0.33,0,0,0
19028,19,-5,6,0.9,-0.24,0.29,0,0,0
19132,22,-8,6,1.05,-0.38,0.29,0,0,0
19234,19,-8,7,0.9,-0.38,0.33,0,0,0
19338,21,-13,7,1,-0.62,0.33,0,0,0
19440,19,-11,8,0.48,-0.62,0.38,0,0,0
19544,19,-13,9,0.9,-0.62,0.43,0,0,0
19646,15,-13,9,0.71,-0.62,0.43,0,0,0
19749,14,-11,9,0.67,-0.52,0.43,0,0,0
19852,17,-15,6,0.81,-0.71,0.29,0,0,0
19955,15,-17,5,0.71,-0.81,0.24,0,0,0
20058,14,-15,2,0.67,-0.71,0.1,0,0,0
20160,13,-18,2,0.62,-0.86,0.1,0,0,0
20263,13,-16,3,0.62,-0.76,0.14,0,0,0
20366,14,-16,6,0.67,-0.76,0.29,0,0,0
20469,14,-15,6,-0.62,0.24,0,0,0,0
20572,16,-7,7,0.76,-0.33,0.33,0,0,0
20675,21,-5,6,1,-0.24,0.29,0,0,0
20777,29,-4,4,1.38,-0.19,0.19,0,0,0
20881,22,-7,3,1.05,-0.33,0.14,0,0,0
20983,20,-5,4,0.95,-0.24,0.19,0,0,0
21086,19,-7,5,0.9,-0.33,0.24,0,0,0
21189,21,-3,5,1,-0.14,0.24,0,0,0
21292,21,-5,4,1,-0.24,0.19,0,0,0
21395,23,-4,5,1.1,-0.19,0.24,0,0,0
21497,24,-5,3,1.14,-0.24,0.14,0,0,0
21601,20,-6,5,0.95,-0.29,0.24,0,0,0
21703,23,-2,3,1.1,-0.1,0.14,0,0,0
21806,22,-5,1,1.05,-0.24,0.05,0,0,0
21909,20,-7,2,0.95,-0.33,0.1,0,0,0
22011,23,-6,2,1.1,-0.29,0.1,0,0,0
22115,22,-8,2,1.05,-0.38,0.1,0,0,0
22217,21,-7,3,1,-0.33,0.14,0,0,0
22321,23,-8,4,1.1,-0.38,0.19,0,0,0
22423,21,-5,5,1,-0.24,0.24,0,0,0
22525,23,-5,7,1.1,-0.24,0.33,0,0,0
22629,22,6,7,1.05,0.29,0.33,0,0,0
22731,23,-5,4,1.1,-0.24,0.19,0,0,0
22835,19,-4,4,0.9,-0.19,0.19,0,0,0
22937,21,-4,5,1,-0.19,0.24,0,0,0
23041,21,-6,5,1,-0.29,0.24,0,0,0
23143,21,-5,6,1,-0.24,0.29,0,0,0
23245,19,-5,9,1.05,-0.38,0.43,0,0,0
23349,21,-18,11,1,-0.86,0.52,0,0,0
23451,19,-32,8,0.9,-1.52,0.38,0,0,0
23555,27,-25,3,1.29,-1.19,0.14,0,0,0
23657,12,-17,6,0.57,-0.81,0.29,0,0,0
23760,4,-8,8,0.19,-0.38,0.38,0,0,0
23863,-11,-9,1,-0.52,-0.43,0.05,0,0,0
23966,-18,-5,3,-0.86,-0.24,0.14,0,0,0
24069,-19,0,2,-0.9,0,0.1,0,0,0
24171,-22,9,-1,-1.05,0.43,-0.05,0,0,0
24274,-22,1,0,-1.05,0.05,0,0,0,0
24377,-24,-1,2,-1.14,-0.05,0.1,0,0,0
24480,-20,0,2,-0.95,0,0.1,0,0,0
24583,-20,-1,6,-0.95,-0.05,0.29,0,0,0
24686,-20,1,2,-0.95,0.05,0.1,0,0,0
24788,-19,-5,8,-0.9,-0.24,0.38,0,0,0
24891,-21,1,7,-1,0.05,0.33,0,0,0
24994,-22,-2,7,-1.05,-0.1,0.33,0,0,0
25097,-20,0,7,-0.95,0,0.33,0,0,0
25200,-21,0,7,-1,0,0.33,0,0,0
25303,-21,0,9,-1,0,0.43,0,0,0
25405,-21,-7,7,-1,-0.33,0.33,0,0,0
25508,-24,-6,-4,-1.14,-0.29,-0.19,0,0,0
25611,-19,-2,-11,-0.9,-0.1,-0.52,0,0,0
25714,-17,0,-11,-0.81,0,-0.52,0,0,0
25817,-23,3,-6,-1.1,0.14,-0.29,0,0,0
25920,-21,-1,-8,-1,-0.05,-0.38,0,0,0
26022,-21,4,-4,-1,0.14,-0.24,0,0,0
26126,-18,3,-6,-0.86,0.14,-0.29,0,0,0
26228,-19,4,-7,-0.9,0.19,-0.33,0,0,0
26332,-21,4,-10,-1,0.19,-0.48,0,0,0
26434,-22,-5,-8,-1.05,-0.24,-0.38,0,0,0
26536,-17,-12,3,-0.81,-0.57,0.14,0,0,0
26640,-23,-4,2,-1.1,-0.19,0.1,0,0,0
26742,-25,-11,4,-1.19,-0.52,0.19,0,0,0
26846,-28,-7,0,-1.33,-0.33,0,0,0,0
26948,-23,-3,-3,-1.1,-0.14,-0.14,0,0,0
27052,-19,-4,-2,-1.05,-0.19,-0.1,0,0,0
27154,-26,-8,1,-1.24,-0.38,0.05,0,0,0
27257,-26,-9,-3,-1.24,-0.43,-0.14,0,0,0
27360,-15,-5,-8,-0.71,-0.24,-0.38,0,0,0
27463,-11,6,-14,-0.52,0.29,-0.67,0,0,0
27566,-18,4,-18,-0.86,0.19,-0.86,0,0,0
27669,-7,1,-11,-0.33,0.05,-0.52,0,0,0
27771,-5,-14,-9,-0.24,-0.67,-0.43,0,0,0
27874,0,-23,8,0,-1.1,0.38,0,0,0
27977,31,-10,22,1.48,-0.48,1.05,0,0,0
28080,31,-8,17,1.48,-0.38,0.81,0,0,0
28183,24,-2,10,1.14,-0.1,0.48,0,0,0
28285,18,-9,9,0.86,-0.43,0.43,0,0,0
28389,22,-3,0,1.05,-0.14,0,0,0,0
28491,24,-4,4,1.14,-0.19,0.19,0,0,0
28595,18,-4,4,0.86,-0.19,0.19,0,0,0
28697,19,-5,1,0.9,-0.24,0.05,0,0,0
28800,23,-7,2,1.1,-0.33,0.1,0,0,0
28903,19,-8,2,0.9,-0.38,0.1,0,0,0
29005,21,-7,0,1,-0.33,0,0,0,0
29109,26,-11,1,1.24,-0.52,0.05,0,0,0
29211,23,-7,1,1.1,-0.33,0.05,0,0,0
29315,24,-3,1,1.14,-0.14,0.05,0,0,0
29417,21,-6,1,1,-0.29,0.05,0,0,0
29519,21,-7,4,1,-0.33,0.19,0,0,0
29623,17,-7,7,0.81,-0.33,0.33,0,0,0
29725,19,-8,8,0.9,-0.38,0.38,0,0,0
29829,18,-9,9,0.86,-0.43,0.43,0,0,0
29931,21,-7,14,1,-0.33,0.67,0,0,0
30034,18,-8,8,0.86,-0.38,0.38,0,0,0
30137,20,-11,7,0.95,-0.52,0.33,0,0,0
30240,19,-13,8,0.9,-0.62,0.38,0,0,0
30343,16,-12,8,0.76,-0.57,0.38,0,0,0
30445,14,-11,9,0.67,-0.52,0.43,0,0,0
30548,15,-17,10,0.71,-0.81,0.48,0,0,0
30651,11,-13,9,0.52,-0.62,0.43,0,0,0
30754,13,-14,8,0.62,-0.67,0.38,0,0,0
30857,14,-12,12,0.67,-0.57,0.57,0,0,0
30960,15,-9,12,0.71,-0.43,0.57,0,0,0
31063,16,-10,9,0.76,-0.48,0.43,0,0,0
31166,18,-13,11,0.86,-0.62,0.52,0,0,0
31268,14,-12,12,0.67,-0.57,0.57,0,0,0
31372,14,-13,11,0.67,-0.62,0.52,0,0,0
31474,16,-11,11,0.76,-0.52,0.52,0,0,0
31578,16,-10,8,0.76,-0.48,0.38,0,0,0
31680,17,-12,10,0.81,-0.57,0.48,0,0,0
31783,18,-8,12,0.86,-0.38,0.57,0,0,0
31886,17,-8,14,0.81,-0.38,0.67,0,0,0
31989,17,-7,12,0.81,-0.33,0.57,0,0,0
32092,18,-8,11,0.86,-0.38,0.52,0,0,0
32195,18,-8,12,0.86,-0.38,0.57,0,0,0
32297,19,-8,11,0.9,-0.38,0.52,0,0,0
32401,18,-8,10,0.86,-0.38,0.48,0,0,0
32503,18,-6,11,0.86,-0.29,0.52,0,0,0
32607,19,-8,11,0.9,-0.38,0.52,0,0,0
32709,15,-8,10,0.71,-0.38,0.48,0,0,0
32813,18,-8,9,0.86,-0.38,0.43,0,0,0
32915,14,-7,11,0.67,-0.33,0.52,0,0,0
33018,18,-8,12,0.86,-0.38,0.57,0,0,0
33121,19,-9,14,0.9,-0.43,0.67,0,0,0
33224,16,-7,11,0.76,-0.33,0.52,0,0,0
33327,20,-7,12,0.95,-0.33,0.57,0,0,0
33430,18,-7,12,0.86,-0.33,0.57,0,0,0
33532,18,-7,13,0.86,-0.33,0.62,0,0,0
33636,16,-8,11,0.76,-0.38,0.52,0,0,0
33738,14,-9,10,0.67,-0.43,0.48,0,0,0
33841,19,-10,14,0.9,-0.48,0.67,0,0,0
33944,15,-11,12,0.71,-0.52,0.57,0,0,0
34048,13,-11,12,0.62,-0.52,0.57,0,0,0
34150,12,-12,13,0.57,-0.57,0.62,0,0,0
34253,8,-13,10,0.38,-0.62,0.48,0,0,0
34356,12,-19,14,0.57,-0.9,0.67,0,0,0
34459,5,-16,11,0.24,-0.76,0.52,0,0,0
34562,5,-12,15,0.24,-0.57,0.71,0,0,0
34665,4,-21,10,0.19,-1,0.48,0,0,0
34767,-2,-28,17,-0.1,-1.33,0.81,0,0,0
34870,10,-27,8,0.48,-1.29,0.38,0,0,0
34973,-10,-16,1,-0.48,-0.76,0.05,0,0,0
35076,-16,-8,-6,-0.76,-0.38,-0.29,0,0,0
35179,-17,0,-3,-0.81,0,-0.14,0,0,0
35281,-15,10,1,-0.71,0.48,0.05,0,0,0
35385,-13,3,-8,-0.62,0.14,-0.38,0,0,0
35487,-25,5,-2,-1.19,0.24,-0.1,0,0,0
35591,-30,0,1,-1.43,0,0.05,0,0,0
35693,-16,1,1,-0.76,0.05,0.05,0,0,0
35795,-17,1,0,-0.81,0.05,0,0,0,0
35899,-28,3,-8,-1.33,0.14,-0.38,0,0,0
36001,-16,3,-5,-0.76,0.14,-0.24,0,0,0
36105,-15,1,-6,-0.71,0.05,-0.29,0,0,0
36207,-25,0,1,-1.19,0,0.05,0,0,0
36311,-27,4,0,-1.29,0.19,0,0,0,0
36413,-13,2,-6,-0.62,0.1,-0.29,0,0,0
36515,-18,2,-2,-0.86,0.1,-0.1,0,0,0
36619,-18,6,-3,-0.86,0.29,-0.14,0,0,0
36721,-12,-3,3,-0.57,-0.14,0.14,0,0,0
36825,-3,-12,15,-0.14,-0.57,0.71,0,0,0
36927,7,-19,15,0.33,-0.9,0.71,0,0,0
37030,10,-26,23,0.48,-1.24,1.1,0,0,0
37133,5,-21,10,0.24,-1,0.48,0,0,0
37236,10,-20,12,0.48,-0.95,0.57,0,0,0
37339,10,-17,11,0.48,-0.81,0.52,0,0,0
37442,10,-16,11,0.48,-0.76,0.52,0,0,0
37544,7,-19,13,0.33,-0.9,0.62,0,0,0
37648,3,-22,15,0.14,-1.05,0.71,0,0,0
37750,-2,-21,11,-0.1,-1,0.52,0,0,0
37854,-7,-20,8,-0.33,-0.95,0.38,0,0,0
37956,-13,-18,5,-0.62,-0.86,0.24,0,0,0
38060,-14,-13,-1,-0.67,-0.62,-0.05,0,0,0
38162,-16,-7,-5,-0.76,-0.33,-0.24,0,0,0
38265,-19,-3,-12,-0.9,-0.14,-0.57,0,0,0
38368,-19,2,-16,-0.9,0.1,-0.76,0,0,0
38471,-10,7,-12,-0.48,0.33,-0.57,0,0,0
38574,-9,10,-14,-0.43,0.48,-0.67,0,0,0
38677,-5,12,-14,-0.24,0.57,-0.67,0,0,0
38779,-2,18,-9,-0.1,0.86,-0.43,0,0,0
38882,4,15,-9,0.19,0.71,-0.43,0,0,0
38985,5,23,-7,0.24,1.1,-0.33,0,0,0
39088,5,30,-7,0.24,1.43,-0.33,0,0,0
39191,-7,24,-7,-0.33,1.14,-0.33,0,0,0
39293,-2,19,-1,-0.1,0.9,-0.05,0,0,0
39397,5,27,-11,0.24,1.29,-0.52,0,0,0
39499,-4,6,4,-0.19,0.29,0.19,0,0,0
39603,-3,23,-12,-0.14,1.1,-0.57,0,0,0
39705,6,24,7,0.29,1.14,0.33,0,0,0
39808,-8,14,-14,-0.38,0.67,-0.67,0,0,0
39911,-4,15,-9,-0.19,0.71,-0.43,0,0,0
40013,15,26,8,0.71,1.24,0.38,0,0,0
40117,-6,20,-4,-0.29,0.95,-0.19,0,0,0
40219,-7,25,-6,-0.33,1.19,-0.29,0,0,0
40323,15,28,4,0.71,1.33,0.19,0,0,0
40425,5,22,2,0.24,1.05,0.1,0,0,0
40528,-14,29,-11,-0.67,1.38,-0.52,0,0,0
40631,10,20,2,0.48,0.95,0.1,0,0,0
40734,12,19,2,0.57,0.9,0.1,0,0,0
40837,-27,18,-20,-1.29,0.86,-0.95,0,0,0
40940,2,9,-2,0.1,0.43,-0.1,0,0,0
41042,13,13,-2,0.62,0.62,-0.1,0,0,0
41146,-7,14,-8,-0.33,0.67,-0.38,0,0,0
41248,-8,9,-10,-0.38,0.43,-0.48,0,0,0
41351,-8,5,-14,-0.38,0.24,-0.67,0,0,0
41454,-13,-16,5,-0.62,-0.76,0.24,0,0,0
41556,0,-32,12,0,-1.52,0.57,0,0,0
41660,-21,19,-31,-1,0.9,-1.48,0,0,0
41762,-1,-27,9,-0.05,-1.29,0.43,0,0,0
41866,10,-14,16,0.48,-0.67,0.76,0,0,0
41968,-7,-25,23,-0.33,-1.19,1.1,0,0,0
42072,-1,-18,10,-0.05,-0.86,0.48,0,0,0
42174,2,-17,11,0.1,-0.81,0.52,0,0,0
42277,3,-17,14,0.14,-0.81,0.67,0,0,0
42380,4,-14,12,0.19,-0.67,0.57,0,0,0
42483,3,-14,17,0.14,-0.67,0.81,0,0,0
42586,4,-13,14,0.19,-0.62,0.67,0,0,0
42689,3,-15,15,0.14,-0.71,0.71,0,0,0
42791,3,-18,22,0.14,-0.86,1.05,0,0,0
42895,2,-9,14,0.1,-0.43,0.67,0,0,0
42997,1,-9,18,0.05,-0.43,0.86,0,0,0
43100,1,-11,16,0.05,-0.52,0.76,0,0,0
43203,3,-14,16,0.14,-0.67,0.76,0,0,0
43305,5,-16,14,0.24,-0.76,0.67,0,0,0
43409,2,-14,12,0.1,-0.67,0.57,0,0,0
43511,3,-12,12,0.14,-0.57,0.57,0,0,0
43615,10,-11,20,0.48,-0.52,0.95,0,0,0
43717,9,-10,19,0.43,-0.48,0.9,0,0,0
43821,9,-11,16,0.43,-0.52,0.76,0,0,0
43923,6,-11,15,0.29,-0.52,0.71,0,0,0
44026,7,-7,17,0.33,-0.33,0.81,0,0,0
44129,8,-8,19,0.38,-0.38,0.9,0,0,0
44232,9,-6,18,0.43,-0.29,0.86,0,0,0
44335,5,-9,21,0.24,-0.43,1,0,0,0
44437,1,-9,20,0.05,-0.43,0.95,0,0,0
44540,2,-8,19,0.1,-0.38,0.9,0,0,0
44643,3,-4,20,0.14,-0.19,0.95,0,0,0
44746,7,-4,22,0.33,-0.19,1.05,0,0,0
44849,8,-3,21,0.38,-0.14,1,0,0,0
44952,10,-2,18,0.48,-0.1,0.86,0,0,0
45054,12,-2,17,0.57,-0.1,0.81,0,0,0
45158,9,-6,18,0.43,-0.29,0.86,0,0,0
